201	290	4.0	1358035200
645	290	4.0	1462579200
304	290	4.0	1483920000
606	290	4.0	1462579200
99	290	1.0	1357603200
508	290	5.0	1500422400
744	290	4.0	1462579200
214	290	4.0	1347753600
422	290	3.0	1468886400
576	290	3.0	1421539200
232	290	4.0	1383955200
293	290	5.0	1323388800
262	290	5.0	1304726400
265	290	5.0	1304726400
564	290	2.0	1334620800
243	290	3.0	1322352000
168	290	4.0	1475971200
168	290	4.0	1475971200
324	290	4.0	1328659200
165	290	3.0	1324857600
816	290	3.0	1479686400
288	290	3.0	1311984000
321	290	2.0	1314921600
315	290	3.0	1334102400
412	290	5.0	1383523200
618	290	5.0	1480291200
350	290	5.0	1382572800
862	290	5.0	1483920000
807	290	3.0	1497571200
797	290	5.0	1487462400
323	290	1.0	1314316800
622	290	3.0	1341878400
541	290	1.0	1347753600
245	290	1.0	1322956800
423	290	5.0	1323388800
494	290	3.0	1304726400
587	290	2.0	1321574400
964	290	3.0	1487462400
646	290	3.0	1505865600
681	290	3.0	1322352000
12	288	3.0	1421539200
42	288	4.0	1450742400
17	288	3.0	1421539200
16	288	3.0	1421539200
29	288	3.0	1429142400
45	288	3.0	1512172800
20	288	2.0	1432512000
55	288	4.0	1429142400
48	288	4.0	1429142400
133	288	5.0	1490400000
51	288	5.0	1457136000
109	288	5.0	1429142400
182	288	5.0	1454803200
117	288	4.0	1476489600
83	288	1.0	1429401600
54	288	3.0	1459209600
132	288	4.0	1429142400
186	288	4.0	1476489600
191	288	2.0	1475798400
442	288	5.0	1454716800
188	288	4.0	1454716800
169	288	4.0	1454803200
161	288	5.0	1454803200
338	288	4.0	1454803200
311	288	3.0	1429142400
264	288	4.0	1454716800
261	288	3.0	1429142400
932	288	5.0	1423267200
310	288	3.0	1454716800
778	288	1.0	1487462400
247	288	5.0	1429142400
289	288	4.0	1429142400
561	288	5.0	1429142400
151	288	2.0	1459555200
219	288	5.0	1464566400
219	288	5.0	1464566400
775	288	2.0	1458432000
620	288	5.0	1429142400
620	288	5.0	1429142400
522	288	4.0	1468713600
814	288	5.0	1454803200
263	288	4.0	1454803200
527	288	4.0	1464566400
196	288	4.0	1435881600
302	288	5.0	1429142400
439	288	3.0	1435363200
698	288	2.0	1454716800
675	288	1.0	1470960000
696	288	4.0	1459209600
690	288	4.0	1459209600
803	288	2.0	1438646400
826	288	2.0	1438646400
359	288	4.0	1435363200
638	288	1.0	1437004800
700	288	1.0	1429142400
768	288	5.0	1464566400
770	288	3.0	1450569600
556	288	5.0	1429142400
695	288	4.0	1454803200
485	288	1.0	1435881600
918	288	4.0	1482883200
9	289	4.0	1418083200
10	289	4.0	1418083200
8	289	4.0	1418083200
1	289	5.0	1352851200
1	289	5.0	1352851200
18	289	3.0	1363564800
5	289	4.0	1385856000
21	289	4.0	1410825600
43	289	4.0	1355356800
34	289	3.0	1346976000
195	289	4.0	1424995200
77	289	3.0	1357516800
63	289	5.0	1352851200
67	289	4.0	1387411200
82	289	4.0	1361923200
106	289	4.0	1394064000
75	289	3.0	1346976000
218	289	4.0	1386374400
218	289	4.0	1386374400
114	289	4.0	1357689600
158	289	2.0	1357344000
241	289	4.0	1362960000
121	289	4.0	1371513600
87	289	5.0	1356739200
202	289	4.0	1382054400
311	289	4.0	1428019200
201	289	4.0	1339459200
261	289	2.0	1426809600
140	289	4.0	1348790400
139	289	4.0	1403568000
194	289	4.0	1380844800
198	289	4.0	1391558400
249	289	4.0	1371513600
257	289	4.0	1371513600
337	289	4.0	1334707200
484	289	5.0	1347926400
370	289	2.0	1356739200
456	289	4.0	1412726400
224	289	3.0	1334188800
226	289	4.0	1338595200
534	289	4.0	1362096000
517	289	4.0	1370390400
650	289	4.0	1394064000
336	289	4.0	1412640000
597	289	4.0	1394064000
535	289	4.0	1367798400
530	289	4.0	1367798400
704	289	2.0	1374624000
514	289	2.0	1335225600
688	289	4.0	1339113600
725	289	4.0	1387756800
825	289	2.0	1357171200
758	289	4.0	1339027200
900	289	4.0	1347235200
788	289	3.0	1353369600
21	299	5.0	1399248000
28	299	4.0	1393804800
22	299	4.0	1367625600
40	299	4.0	1400457600
68	299	5.0	1394841600
57	299	5.0	1367712000
47	299	4.0	1398729600
73	299	3.0	1399248000
106	299	4.0	1378339200
166	299	5.0	1402185600
161	299	4.0	1395100800
218	299	3.0	1397520000
218	299	3.0	1397520000
158	299	5.0	1397779200
94	299	4.0	1367625600
121	299	4.0	1383782400
119	299	5.0	1397952000
202	299	5.0	1402272000
140	299	5.0	1389484800
143	299	5.0	1402790400
198	299	4.0	1402185600
125	299	5.0	1367452800
407	299	4.0	1405987200
254	299	5.0	1396137600
200	299	4.0	1397952000
273	299	4.0	1393804800
345	299	4.0	1399593600
373	299	4.0	1396915200
373	299	4.0	1396915200
498	299	5.0	1388620800
281	299	5.0	1401926400
648	299	5.0	1357603200
648	299	5.0	1357603200
456	299	5.0	1377475200
187	299	4.0	1399334400
463	299	4.0	1396137600
534	299	3.0	1388361600
223	299	3.0	1399593600
625	299	4.0	1396915200
640	299	5.0	1376438400
248	299	4.0	1367712000
650	299	3.0	1402185600
318	299	5.0	1367712000
597	299	4.0	1378339200
530	299	4.0	1385424000
297	299	5.0	1399507200
750	299	5.0	1399507200
393	299	2.0	1392508800
622	299	5.0	1355270400
541	299	3.0	1367712000
765	299	5.0	1390003200
614	299	5.0	1376438400
571	299	5.0	1366675200
900	299	4.0	1379462400
843	299	5.0	1366675200
773	299	2.0	1377734400
866	299	5.0	1396137600
592	299	5.0	1394236800
9	300	5.0	1441152000
10	300	5.0	1441152000
8	300	5.0	1441152000
1	300	4.0	1517702400
1	300	4.0	1517702400
42	300	5.0	1459900800
29	300	4.0	1477353600
33	300	4.0	1477353600
5	300	5.0	1383609600
46	300	5.0	1477353600
45	300	5.0	1477353600
56	300	5.0	1441152000
66	300	5.0	1417046400
97	300	5.0	1477353600
63	300	4.0	1517702400
93	300	5.0	1459900800
67	300	5.0	1417046400
175	300	5.0	1477353600
54	300	5.0	1417046400
73	300	4.0	1417046400
118	300	3.0	1417046400
166	300	5.0	1394582400
188	300	5.0	1459900800
169	300	5.0	1477353600
227	300	4.0	1477353600
112	300	5.0	1441152000
458	300	5.0	1477353600
589	300	5.0	1477353600
589	300	5.0	1477353600
207	300	4.0	1477353600
122	300	5.0	1417046400
162	300	4.0	1417046400
606	300	5.0	1417046400
116	300	1.0	1368144000
198	300	5.0	1417046400
231	300	5.0	1417046400
744	300	5.0	1424822400
200	300	4.0	1417046400
178	300	5.0	1392163200
283	300	5.0	1392163200
419	300	5.0	1392163200
358	300	5.0	1417046400
501	300	4.0	1392163200
391	300	5.0	1417046400
816	300	4.0	1477353600
500	300	5.0	1387065600
439	300	5.0	1477353600
623	300	5.0	1387065600
852	300	5.0	1393804800
675	300	5.0	1477353600
797	300	5.0	1477353600
762	300	4.0	1477353600
920	300	5.0	1417046400
562	300	4.0	1417046400
611	300	4.0	1417046400
579	300	5.0	1387065600
665	300	4.0	1477353600
586	300	5.0	1387065600
936	300	5.0	1477353600
708	300	5.0	1392163200
626	300	5.0	1387065600
619	300	5.0	1387065600
9	296	5.0	1421625600
4	296	4.0	1379203200
18	296	4.0	1366502400
3	296	4.0	1384128000
20	296	5.0	1384128000
32	296	5.0	1386720000
43	296	5.0	1357948800
56	296	4.0	1421884800
97	296	5.0	1466467200
53	296	5.0	1329609600
77	296	5.0	1361664000
175	296	5.0	1478563200
117	296	4.0	1390089600
65	296	3.0	1360800000
64	296	3.0	1360800000
246	296	4.0	1421452800
88	296	4.0	1360540800
41	296	5.0	1380499200
121	296	5.0	1372032000
89	296	2.0	1359244800
92	296	5.0	1329523200
100	296	5.0	1342396800
172	296	4.0	1350086400
368	296	5.0	1409097600
249	296	4.0	1383955200
257	296	4.0	1383955200
125	296	5.0	1380499200
135	296	4.0	1350518400
126	296	5.0	1379721600
211	296	4.0	1356825600
151	296	5.0	1352246400
395	296	4.0	1401321600
180	296	5.0	1379721600
154	296	4.0	1380931200
197	296	5.0	1329782400
324	296	4.0	1358294400
294	296	4.0	1347062400
435	296	4.0	1348358400
537	296	4.0	1384128000
315	296	5.0	1349827200
625	296	5.0	1329609600
299	296	4.0	1345507200
292	296	4.0	1350518400
318	296	5.0	1350172800
771	296	4.0	1353715200
394	296	3.0	1348099200
431	296	3.0	1348099200
740	296	4.0	1350691200
757	296	4.0	1353196800
832	296	5.0	1420848000
521	296	4.0	1356134400
578	296	4.0	1342224000
767	296	4.0	1357344000
710	296	4.0	1367107200
718	296	4.0	1354752000
1	301	4.0	1451433600
5	301	4.0	1384646400
14	301	3.0	1288396800
52	301	3.0	1452384000
43	301	4.0	1343520000
63	301	4.0	1451433600
108	301	5.0	1345420800
108	301	5.0	1252713600
27	301	4.0	1283212800
95	301	5.0	1301270400
59	301	5.0	1409443200
60	301	5.0	1409443200
442	301	4.0	1453420800
41	301	2.0	1285200000
129	301	3.0	1281744000
202	301	4.0	1382918400
152	301	2.0	1384560000
140	301	4.0	1385510400
144	301	4.0	1280707200
98	301	4.0	1443571200
125	301	2.0	1285200000
567	301	1.0	1314835200
115	301	5.0	1268524800
183	301	5.0	1268524800
287	301	5.0	1329004800
469	301	5.0	1281657600
190	301	5.0	1282521600
419	301	5.0	1398902400
276	301	5.0	1295568000
353	301	4.0	1376784000
349	301	5.0	1282780800
213	301	4.0	1301443200
223	301	3.0	1352592000
369	301	5.0	1300492800
336	301	1.0	1383436800
306	301	4.0	1453593600
306	301	4.0	1453593600
492	301	2.0	1268784000
360	301	4.0	1386288000
486	301	5.0	1295654400
393	301	4.0	1387411200
539	301	4.0	1284422400
722	301	5.0	1455321600
628	301	4.0	1282867200
633	301	4.0	1282867200
794	301	5.0	1276214400
397	301	3.0	1284595200
429	301	5.0	1409011200
644	301	5.0	1303948800
594	301	5.0	1328140800
577	301	5.0	1394064000
340	301	5.0	1299715200
608	301	5.0	1452211200
619	301	5.0	1418688000
520	301	5.0	1268697600
689	301	5.0	1394582400
420	301	5.0	1421452800
842	301	4.0	1453680000
591	301	4.0	1296259200
767	301	4.0	1262908800
36	297	5.0	1450396800
2	297	5.0	1437436800
46	297	4.0	1437264000
111	297	4.0	1434240000
152	297	5.0	1198627200
152	297	5.0	1198627200
98	297	5.0	1433808000
304	297	4.0	1466035200
567	297	3.0	1428796800
149	297	5.0	1433721600
279	297	5.0	1433462400
286	297	5.0	1433462400
262	297	4.0	1227830400
262	297	4.0	1227830400
265	297	4.0	1227830400
225	297	5.0	1433462400
222	297	5.0	1433462400
620	297	5.0	1433376000
620	297	5.0	1433376000
313	297	5.0	1433376000
446	297	5.0	1433721600
353	297	4.0	1435795200
197	297	5.0	1433376000
324	297	5.0	1507507200
263	297	5.0	1437696000
221	297	4.0	1434758400
268	297	5.0	1433721600
237	297	5.0	1433721600
252	297	5.0	1433894400
475	297	5.0	1433376000
213	297	5.0	1435968000
374	297	4.0	1419897600
342	297	4.0	1434067200
762	297	5.0	1472515200
470	297	4.0	1434931200
359	297	5.0	1434153600
453	297	4.0	1435968000
333	297	5.0	1433462400
503	297	5.0	1437350400
539	297	5.0	1436140800
322	297	5.0	1433548800
774	297	5.0	1433376000
770	297	2.0	1513036800
340	297	5.0	1434153600
549	297	3.0	1515542400
769	297	5.0	1433462400
626	297	5.0	1434585600
643	297	5.0	1433376000
366	297	3.0	1437350400
366	297	3.0	1437350400
399	297	5.0	1433376000
681	297	5.0	1434153600
767	297	5.0	1433289600
853	297	4.0	1434240000
467	297	5.0	1437782400
4	298	5.0	1407715200
24	298	5.0	1414540800
5	298	5.0	1407715200
39	298	5.0	1407715200
7	298	5.0	1481846400
20	298	5.0	1407715200
62	298	5.0	1479081600
32	298	5.0	1407715200
22	298	5.0	1407715200
138	298	5.0	1479081600
70	298	5.0	1498176000
67	298	5.0	1481846400
102	298	5.0	1407715200
117	298	5.0	1426809600
91	298	5.0	1489104000
54	298	5.0	1479772800
59	298	5.0	1414540800
60	298	5.0	1414540800
169	298	5.0	1446681600
112	298	5.0	1415664000
141	298	5.0	1479772800
80	298	5.0	1407715200
192	298	5.0	1407715200
212	298	5.0	1407715200
264	298	5.0	1513382400
201	298	5.0	1433635200
98	298	5.0	1433635200
308	298	5.0	1468195200
78	298	5.0	1469318400
78	298	5.0	1469318400
383	298	5.0	1414540800
211	298	5.0	1427673600
273	298	5.0	1446681600
154	298	5.0	1425859200
522	298	5.0	1502668800
856	298	5.0	1481846400
101	298	5.0	1433635200
392	298	5.0	1415664000
618	298	5.0	1468195200
364	298	5.0	1411430400
459	298	5.0	1407715200
440	298	5.0	1432771200
453	298	5.0	1461110400
343	298	5.0	1475625600
904	298	5.0	1479081600
267	298	5.0	1433635200
267	298	5.0	1433635200
436	298	5.0	1407715200
436	298	5.0	1407715200
587	298	5.0	1414540800
557	298	5.0	1427673600
867	298	5.0	1484697600
621	298	1.0	1424044800
12	295	1.0	1414281600
13	295	1.0	1434844800
42	295	3.0	1457481600
17	295	1.0	1406592000
16	295	1.0	1406592000
18	295	2.0	1366502400
23	295	5.0	1352505600
7	295	5.0	1341964800
46	295	1.0	1432944000
45	295	1.0	1432944000
55	295	1.0	1413849600
375	295	1.0	1425254400
398	295	1.0	1425254400
56	295	1.0	1418601600
68	295	2.0	1393632000
51	295	1.0	1364947200
77	295	1.0	1344816000
79	295	1.0	1344816000
148	295	1.0	1454803200
117	295	1.0	1378425600
91	295	4.0	1375228800
82	295	1.0	1358035200
132	295	1.0	1425427200
216	295	5.0	1430006400
88	295	2.0	1354320000
188	295	2.0	1454544000
169	295	2.0	1448496000
114	295	5.0	1348272000
242	295	1.0	1361750400
94	295	3.0	1398038400
87	295	1.0	1356998400
89	295	1.0	1356998400
80	295	5.0	1362268800
203	295	4.0	1367452800
411	295	1.0	1393804800
462	295	1.0	1426636800
113	295	3.0	1344038400
303	295	1.0	1415577600
159	295	5.0	1296259200
289	295	5.0	1429056000
287	295	1.0	1338163200
779	295	5.0	1440460800
469	295	5.0	1429315200
376	295	1.0	1433462400
226	295	1.0	1339545600
488	295	1.0	1345420800
466	295	1.0	1361404800
623	295	5.0	1340582400
623	295	1.0	1314489600
795	295	1.0	1394236800
410	295	1.0	1350172800
596	295	5.0	1341446400
343	295	4.0	1354060800
387	295	5.0	1327968000
747	295	5.0	1360108800
748	295	5.0	1360108800
509	295	5.0	1369180800
578	295	1.0	1339545600
968	295	1.0	1420329600
9	302	4.0	1420502400
10	302	4.0	1420502400
8	302	4.0	1420502400
24	302	5.0	1403395200
17	302	2.0	1425254400
16	302	2.0	1425254400
145	302	5.0	1439596800
111	302	4.0	1360627200
67	302	5.0	1403136000
175	302	4.0	1469923200
102	302	3.0	1411948800
85	302	5.0	1363305600
65	302	3.0	1365206400
64	302	3.0	1365206400
103	302	3.0	1375747200
282	302	5.0	1305331200
212	302	5.0	1310688000
172	302	4.0	1305849600
645	302	5.0	1421020800
304	302	3.0	1470614400
606	302	5.0	1421020800
115	302	5.0	1319414400
159	302	5.0	1318118400
416	302	5.0	1412553600
149	302	4.0	1271030400
217	302	4.0	1267747200
86	302	5.0	1214352000
156	302	4.0	1296950400
519	302	5.0	1364515200
197	302	2.0	1423958400
631	302	4.0	1324684800
294	302	3.0	1333065600
237	302	5.0	1311984000
465	302	5.0	1316390400
348	302	4.0	1281484800
235	302	5.0	1280707200
663	302	5.0	1482105600
502	302	5.0	1349481600
880	302	4.0	1385078400
312	302	5.0	1283731200
664	302	5.0	1294617600
379	302	5.0	1283126400
715	302	4.0	1324252800
613	302	4.0	1295740800
884	302	5.0	1457827200
720	302	5.0	1214179200
429	302	4.0	1317600000
914	302	4.0	1324252800
708	302	5.0	1281916800
464	302	4.0	1284854400
471	302	4.0	1267401600
789	302	4.0	1348444800
420	302	5.0	1319414400
528	302	4.0	1264377600
2	304	5.0	1196035200
2	304	5.0	1196035200
30	304	5.0	1248566400
30	304	5.0	1248566400
31	304	4.0	1276387200
54	304	4.0	1378252800
27	304	5.0	1120521600
41	304	5.0	1135555200
270	304	5.0	1102291200
81	304	4.0	1180310400
320	304	5.0	1212278400
128	304	5.0	1259280000
176	304	4.0	1132876800
383	304	3.0	1227139200
383	304	3.0	1227139200
780	304	3.0	1241136000
780	304	3.0	1241136000
190	304	3.0	1266710400
280	304	4.0	1388102400
339	304	3.0	1268092800
150	304	4.0	1188345600
154	304	5.0	1309392000
979	304	5.0	1201392000
979	304	5.0	1201392000
371	304	3.0	1207958400
173	304	5.0	1092528000
163	304	5.0	1094428800
199	304	4.0	1144368000
167	304	3.0	1261872000
167	304	3.0	1261872000
230	304	5.0	1122681600
101	304	4.0	1213660800
101	304	4.0	1213660800
400	304	4.0	1120780800
233	304	3.0	1092960000
538	304	4.0	1251590400
396	304	3.0	1272499200
297	304	4.0	1261872000
410	304	5.0	1299888000
360	304	5.0	1097366400
291	304	2.0	1249862400
452	304	4.0	1262304000
387	304	4.0	1347494400
245	304	2.0	1244160000
701	304	5.0	1118966400
423	304	3.0	1257897600
924	304	4.0	1244937600
924	304	4.0	1244937600
602	304	5.0	1377302400
817	304	5.0	1124323200
792	304	5.0	1212278400
497	304	4.0	1092960000
332	304	5.0	1134950400
482	304	5.0	1190505600
481	304	4.0	1105574400
505	304	4.0	1267574400
590	304	5.0	1228176000
658	304	5.0	1187395200
420	304	4.0	1226880000
421	304	4.0	1160524800
1	303	5.0	1410739200
1	303	5.0	1410739200
24	303	4.0	1394841600
11	303	5.0	1393718400
5	303	4.0	1384387200
3	303	4.0	1386806400
3	303	2.0	1374019200
61	303	4.0	1379894400
28	303	4.0	1394841600
14	303	2.0	1376006400
20	303	4.0	1376697600
32	303	4.0	1382227200
26	303	5.0	1366848000
22	303	4.0	1380067200
40	303	2.0	1412380800
52	303	5.0	1366848000
70	303	3.0	1385769600
57	303	4.0	1396569600
109	303	2.0	1374364800
53	303	5.0	1379894400
63	303	5.0	1410739200
65	303	2.0	1367020800
64	303	2.0	1367020800
54	303	3.0	1387584000
59	303	3.0	1367020800
60	303	3.0	1367020800
121	303	4.0	1376697600
124	303	4.0	1387497600
192	303	5.0	1386806400
35	303	3.0	1371340800
35	303	3.0	1371340800
81	303	3.0	1377907200
198	303	3.0	1393718400
205	303	4.0	1406332800
254	303	3.0	1372809600
151	303	3.0	1366848000
189	303	4.0	1367971200
86	303	4.0	1404086400
279	303	3.0	1367971200
286	303	3.0	1367971200
154	303	4.0	1366848000
358	303	4.0	1387584000
170	303	4.0	1376611200
165	303	4.0	1409875200
263	303	5.0	1409529600
404	303	4.0	1406332800
153	303	4.0	1375747200
199	303	1.0	1368057600
213	303	3.0	1409270400
466	303	5.0	1368403200
248	303	5.0	1402790400
335	303	3.0	1367971200
318	303	4.0	1366848000
403	303	3.0	1372118400
234	303	3.0	1371340800
492	303	3.0	1379376000
291	303	1.0	1368057600
450	303	4.0	1378598400
820	303	2.0	1367452800
820	303	2.0	1367452800
788	303	3.0	1385769600
9	311	5.0	1424476800
10	311	5.0	1424476800
8	311	5.0	1424476800
12	311	3.0	1424476800
17	311	4.0	1424476800
16	311	4.0	1424476800
21	311	4.0	1426982400
36	311	5.0	1424476800
45	311	4.0	1455753600
145	311	5.0	1455753600
55	311	5.0	1424476800
62	311	3.0	1455753600
40	311	4.0	1426982400
138	311	4.0	1426982400
56	311	3.0	1424476800
182	311	4.0	1455753600
93	311	4.0	1455753600
175	311	4.0	1478217600
132	311	4.0	1424476800
191	311	4.0	1478476800
589	311	5.0	1475107200
264	311	4.0	1455753600
261	311	4.0	1426982400
116	311	4.0	1455753600
120	311	4.0	1455753600
271	311	5.0	1481587200
308	311	3.0	1455753600
247	311	5.0	1424476800
779	311	4.0	1455753600
240	311	3.0	1455753600
620	311	5.0	1478217600
478	311	3.0	1455753600
516	311	3.0	1426982400
796	311	5.0	1455753600
663	311	4.0	1481587200
880	311	5.0	1478217600
698	311	5.0	1455753600
862	311	5.0	1484524800
492	311	5.0	1478217600
675	311	5.0	1478217600
797	311	5.0	1475107200
762	311	4.0	1481587200
595	311	3.0	1426982400
711	311	5.0	1426982400
711	311	5.0	1426982400
920	311	3.0	1481587200
638	311	3.0	1455753600
823	311	4.0	1426982400
770	311	4.0	1455753600
828	311	3.0	1484524800
883	311	5.0	1424476800
471	311	3.0	1455753600
812	311	4.0	1424476800
786	311	3.0	1455753600
4	308	5.0	1418688000
13	308	3.0	1441238400
19	308	4.0	1450396800
29	308	3.0	1427846400
33	308	3.0	1427846400
18	308	3.0	1450051200
23	308	5.0	1455062400
46	308	5.0	1531699200
20	308	4.0	1433289600
55	308	3.0	1440720000
32	308	2.0	1434499200
96	308	4.0	1475625600
111	308	3.0	1482883200
148	308	5.0	1457481600
27	308	3.0	1421193600
186	308	3.0	1484179200
114	308	4.0	1418342400
207	308	3.0	1464652800
258	308	4.0	1433203200
124	308	5.0	1502323200
129	308	1.0	1450828800
282	308	4.0	1424390400
50	308	3.0	1462838400
152	308	1.0	1478649600
90	308	1.0	1450656000
144	308	1.0	1452643200
120	308	3.0	1450224000
753	308	3.0	1447977600
155	308	2.0	1449619200
510	308	5.0	1440547200
504	308	5.0	1440547200
673	308	4.0	1447113600
74	308	3.0	1434499200
74	308	3.0	1434499200
250	308	2.0	1449619200
154	308	5.0	1433462400
620	308	5.0	1441497600
317	308	5.0	1509408000
856	308	3.0	1473206400
288	308	2.0	1440979200
574	308	5.0	1460073600
425	308	5.0	1479168000
199	308	3.0	1456876800
412	308	3.0	1455753600
210	308	1.0	1453852800
402	308	5.0	1458518400
306	308	4.0	1507593600
306	308	4.0	1507593600
878	308	5.0	1463356800
415	308	3.0	1458518400
272	308	5.0	1418947200
291	308	2.0	1456963200
444	308	5.0	1441670400
887	308	4.0	1447113600
904	308	2.0	1447200000
612	308	5.0	1424390400
823	308	4.0	1459296000
559	308	3.0	1458864000
624	308	2.0	1440028800
600	308	5.0	1449705600
739	308	2.0	1420761600
742	308	2.0	1420761600
36	305	4.0	1443398400
69	305	1.0	1366070400
72	305	1.0	1366070400
158	305	5.0	1068336000
76	305	3.0	1096070400
119	305	4.0	1112486400
38	305	4.0	1208649600
38	305	4.0	1208649600
81	305	3.0	1171670400
913	305	5.0	1096070400
232	305	3.0	1421798400
189	305	2.0	1047254400
184	305	2.0	1091923200
279	305	2.0	960595200
286	305	2.0	960595200
156	305	2.0	1293148800
150	305	4.0	1128211200
319	305	2.0	961027200
581	305	3.0	1428192000
569	305	1.0	949190400
221	305	3.0	1166400000
163	305	3.0	1110067200
400	305	4.0	1111881600
380	305	2.0	1136851200
377	305	2.0	1136851200
618	305	2.0	1445385600
790	305	1.0	949190400
274	305	4.0	1102723200
384	305	1.0	1105833600
410	305	2.0	1315267200
490	305	5.0	949104000
506	305	5.0	949104000
953	305	4.0	1059091200
503	305	5.0	949190400
301	305	2.0	1173484800
451	305	3.0	1139011200
580	305	4.0	995673600
525	305	5.0	951523200
831	305	4.0	950918400
666	305	2.0	962582400
332	305	2.0	1145923200
401	305	3.0	1113091200
496	305	3.0	1101600000
731	305	1.0	949795200
963	305	2.0	1030838400
769	305	2.0	950918400
531	305	3.0	1110672000
542	305	3.0	1110672000
572	305	4.0	950918400
615	305	1.0	1134000000
489	305	4.0	1113696000
619	305	2.0	1048723200
877	305	1.0	952732800
798	305	1.0	950918400
592	305	5.0	1072483200
4	309	5.0	1370131200
13	309	4.0	1439769600
24	309	5.0	1387756800
11	309	5.0	1382572800
16	309	3.0	1412726400
5	309	3.0	1371686400
23	309	4.0	1359072000
21	309	5.0	1400544000
28	309	4.0	1387756800
20	309	4.0	1366502400
55	309	4.0	1431820800
22	309	5.0	1370131200
96	309	5.0	1431820800
56	309	5.0	1412726400
66	309	4.0	1393891200
68	309	5.0	1382572800
51	309	4.0	1364774400
111	309	5.0	1359072000
93	309	4.0	1439769600
72	309	5.0	1359072000
85	309	5.0	1359072000
117	309	4.0	1370131200
54	309	4.0	1382572800
82	309	5.0	1359072000
106	309	4.0	1461024000
166	309	5.0	1387756800
188	309	4.0	1446163200
161	309	4.0	1387756800
227	309	4.0	1468800000
414	309	5.0	1370131200
381	309	4.0	1431820800
122	309	4.0	1393891200
121	309	3.0	1364774400
89	309	5.0	1359072000
473	309	4.0	1393891200
555	309	5.0	1431820800
249	309	4.0	1364774400
257	309	4.0	1364774400
232	309	4.0	1370131200
358	309	5.0	1382572800
537	309	4.0	1371686400
412	309	5.0	1366502400
634	309	5.0	1393891200
799	309	4.0	1387756800
677	309	4.0	1359072000
535	309	3.0	1359158400
680	309	1.0	1371686400
762	309	3.0	1468800000
713	309	4.0	1459296000
729	309	3.0	1382572800
867	309	2.0	1364774400
699	309	3.0	1370131200
770	309	4.0	1444089600
934	309	2.0	1370131200
108	306	3.0	1169769600
27	306	4.0	1176422400
41	306	5.0	1150070400
130	306	5.0	1197763200
81	306	2.0	1209340800
98	306	3.0	1292716800
125	306	5.0	1150070400
78	306	2.0	1301270400
126	306	5.0	1176422400
219	306	3.0	1241827200
280	306	3.0	1179532800
180	306	5.0	1176422400
378	306	5.0	1197763200
313	306	4.0	1208822400
376	306	3.0	1232755200
165	306	5.0	1374796800
349	306	2.0	1159142400
284	306	5.0	1293580800
475	306	4.0	1208822400
199	306	5.0	1158537600
223	306	4.0	1301270400
277	306	2.0	1145750400
400	306	4.0	1142467200
623	306	4.0	1178668800
274	306	4.0	1153267200
526	306	5.0	1232755200
440	306	2.0	1284940800
653	306	5.0	1232496000
899	306	3.0	1196380800
343	306	2.0	1171238400
343	306	3.0	1131926400
741	306	2.0	1232496000
737	306	2.0	1232496000
494	306	3.0	1145750400
483	306	5.0	1178668800
301	306	5.0	1202860800
685	306	3.0	1172361600
722	306	5.0	1194912000
768	306	4.0	1241827200
768	306	4.0	1197763200
851	306	5.0	1159056000
752	306	5.0	1196380800
628	306	2.0	1159142400
633	306	2.0	1159142400
774	306	2.0	1209340800
316	306	5.0	1170979200
482	306	4.0	1202860800
624	306	1.0	1203033600
546	306	2.0	1128470400
531	306	5.0	1219536000
531	306	5.0	1198800000
542	306	5.0	1219536000
542	306	5.0	1198800000
585	306	4.0	1202860800
615	306	2.0	1145750400
570	306	3.0	1194912000
659	306	3.0	1194912000
3	310	4.0	1270944000
7	310	3.0	1365292800
15	310	5.0	1140739200
6	310	5.0	1139702400
6	310	5.0	1139702400
109	310	5.0	1296691200
41	310	5.0	1148256000
119	310	5.0	1153440000
50	310	4.0	1158451200
90	310	5.0	1140134400
185	310	3.0	1310601600
116	310	4.0	1168300800
113	310	5.0	1139702400
125	310	5.0	1148256000
131	310	4.0	1184457600
176	310	5.0	1140739200
135	310	3.0	1148256000
151	310	3.0	1200873600
86	310	4.0	1150243200
190	310	3.0	1295222400
286	310	5.0	1148428800
156	310	4.0	1303430400
339	310	4.0	1273881600
372	310	5.0	1150243200
446	310	5.0	1148428800
170	310	3.0	1301529600
500	310	5.0	1298160000
251	310	5.0	1139702400
321	310	5.0	1268524800
321	310	5.0	1268524800
348	310	5.0	1298073600
277	310	4.0	1148428800
230	310	4.0	1160870400
210	310	4.0	1150156800
325	310	4.0	1150588800
513	310	4.0	1149724800
584	310	3.0	1297468800
335	310	4.0	1148428800
849	310	5.0	1138838400
859	310	5.0	1138838400
410	310	5.0	1303516800
386	310	4.0	1298764800
470	310	4.0	1303171200
683	310	4.0	1150243200
333	310	5.0	1154736000
423	310	4.0	1295654400
607	310	5.0	1150156800
450	310	4.0	1149724800
945	310	5.0	1140134400
903	310	5.0	1137110400
676	310	3.0	1297468800
474	310	4.0	1150588800
643	310	3.0	1150156800
572	310	5.0	1148428800
566	310	5.0	1148428800
515	310	4.0	1147910400
421	310	4.0	1155600000
528	310	3.0	1304726400
12	307	5.0	1521158400
13	307	4.0	1473897600
11	307	4.0	1430352000
42	307	5.0	1461628800
17	307	3.0	1439078400
